ADDRESS,SHARE
0x69cf1bb60531a16e997e2097d568393e6c62580d,0.00007213218245
0x1b9e44f8031b149fa6ec7e556163bad9b6b5bf2f,0.00007212909786
0xdebd6a6ec75c8fca5719607e4b5e99c624b87ef3,0.00007210839335
0x165c215f64518d63b32076f3e9104a9762fd8240,0.00007209713558
0x1d969e9f79619564142afffa14f7e7e0c1d1f4e2,0.00007209010392
0xb60de6d62cc6f323ac82390c0a20ef256e5dcb47,0.00007207522666
0xf617b9542b930b7f1873950da51378e3e1b8471a,0.00007204082705
0xa75f559d3c9621d0ef74b61182e4210bbfabe422,0.00007203752348
0x5f474311a920607c7b16eaed3bb32b707922c6c4,0.00007202474656
0xe4d1e693c19e4b6b1c31ee65f4bc9de818dbc295,0.00007201469167
0x1ec5ff4618807420c38ef79dd8bd567062d5ff41,0.00007201400141
0x78e5a5682a536fac14be9803e18534c9bf5110df,0.00007198262786
0x76a16e70126ec17c9ad78163d2e24ec80044dae0,0.00007197518722
0x64776d39eeae670b21f0294605546c7ea9945152,0.00007194952324
0x271fe457ed043946d68aa26a41563454ee4cf37b,0.00007189121992
0x4d54a6d728bc793ed9790ef81da535f9f1ec7893,0.00007187244189
0x29ec32910f7b3ed4872d7c86b1a0f6c70a4ec875,0.0000718544414
0x3dff083d1b045fa637f114ecb7987a412a573e50,0.00007183753966
0xa7ef12e7d3cc09c6dd7cfaf6854cdb00a73b7b21,0.00007176079425
0x72b24d30146995607fbe8d60c4a5f13bdfca634f,0.0000717498061
0x1b04f50ad0bbceb998b3a320c4e52de433aa103b,0.00007174168876
0xbf16934ac3b1c835741dfa5b2ddddd5b616cf34a,0.00007164686029
0xec0baf622c33db4263a534e3a9dd93cad0f2e945,0.00007160555682
0x978de968cf27193a4bf29a13af7d0d5647b14fde,0.00007151524139
0x660ef030a311672d4bfacefcf291172b133aca1f,0.00007150294341
0xa899aa8070ae18f6ddc7d202c55f953d5d25c70a,0.00007144278676
0x9c5e49d92c295ebd6d17ca2e224d864c5ebcf830,0.00007067469197
0x12cdd6707a600b695ca3c9fce49fa22887286578,0.00007067469197
0x2d47104920f86d66616439dc96f1e85aeb087667,0.00007067469197
0x42daffc73b19c1cf5bc8390c60a78b78fbd88422,0.00007067469197
0x08a4cb323aabc3a8de3533128f4e710106036dff,0.00007067469197
0x0ef7f2b63757037f00cd69e108885d1e62b5d3f8,0.00007067469197
0xafa894b564ef0dbf2cda3f7a8a3c8ab79a306723,0.00007067469197
0x0b011e9976d5f265199b1590c37ae1f759bc5158,0.00007067469197
0xef1bf9463d376225fa0b66c8ba6bbe30463aeee2,0.00007067469197
0x39260b9be6b55b18505c6dd098d7fe0bb8622101,0.00007067469197
0x1f237139e421828697095ef76db334454501a081,0.00007067469197
0x0fa1fd8299b0cb1d3f699beec97027a16e22e5de,0.00007067469197
0x7352ee8152a8dc95f70d438b27e51d52decdfdda,0.00007067469197
0xf47d263c18a152a01ae995874152462fe4525d7a,0.00007067469197
0x77a895875588830baa47e25af56d1a69797f9574,0.00007067469197
0xe7294495206c1f5223d7f0c59b004ce971760541,0.00007067469197
0x305e7e9cd9329f17cde3fa662285eac489cf2c70,0.00007067469197
0xc7356cafaa9f02a1b3ea1fb29a63ac80607f028c,0.00007067469197
0x0b8aaf2d91cf6864670330e321302db0ec12e44d,0.00007067469197
0x8de966ddef417d516cc3ecd20d0586fd1a3f12af,0.00007067469197
0x64273bbd2f70a922000431ffc8aeaddbb9e8beff,0.00007067469197
0x2c6cfc819f171a8c55ae5e0eaf0383c6efa04e6e,0.00007067469197
0x31a6d2a77e847da84900162c299a93c650f29b53,0.00007067469197
0xdf3d8f91d7411dcb9873a486a3aa0d8509f2079d,0.00007067469197
0x83edba88cb46f4b1dddd94458c2f952f24e95c45,0.00007067469197
0x1e5329ff695262e7180e9e20e7cb688fd14fe216,0.00007067469197
0xac953b3bece801737733c3758e1a8ad35de26d7f,0.00007067469197
0xedf4c40764152ecb7ee9f1b36c87b996c4fa8d63,0.00007067469197
0x0d1d5acad8df866bac58f317c28cea8ca91d0589,0.00007067469197
0x098684200148271767af7ce1d61e45dfc5b124ce,0.00007066438536
0x04b6ea5a19b8945eddc4a141408ec34c2a55a34e,0.00007065706075
0x8299310a3de6e27cb4ad65c9832207ee65432cb0,0.00007060671234
0x04e56ea22155551ba3719aae731f72b5b97ec73a,0.0000704609141
0x59f743913a052a738a126d9c28f107b12d67ff4c,0.00007043513068
0xa897e45b23b9de2ede282873ad69d1ce379b3ce5,0.00007032737674
0xbfd709813cbffe5f491a0af458e5cc172de3f837,0.00007031903371
0x36f0ad87a314121b1418a38fac23560358107b0c,0.0000703138396
0x5dc455df7427881d944334f8d170108694469674,0.00007027633619
0xe3e8cecbacdc2599b3839c265dce871bfcf5d3df,0.00007027421065
0x4bf4aebf80ad938cf40076f5c0c970bd8f779551,0.00007024999985
0xc7dc784ac034a4182ff7762e3451a56635df100a,0.00007021035912
0xbdc0fb7b57e043afbc4092613af6ba63e9e1bbbf,0.00007017759375
0x9fbefced37c14e746e94704c60f5d492d61ae0f3,0.00007013492909
0x69218f95e447df9d7333d225c6ccb60e34357d5e,0.00007012172423
0x1b6f50df6c57ed0437fda5b41622d15d21f8df5e,0.00007010581465
0x3a5d6328ce3b0784ee6c8f3f78fa44216c025ecb,0.0000701016333
0x0df71d529484db6757b41a18e09a1d030eb837a9,0.00007009494888
0xa35556de6286a453953c9dd351b1f0e42cb9e391,0.00007006556435
0x0c49e7849bd70fe0ec5291f2fd2cddc8e1b7cd79,0.00007006241838
0x2c590993c424ebad29df5e7cc256d784453d9d68,0.00007006148842
0x17b4f57364ac7f7e61718b6510418d656dd73430,0.00007005184839
0x4ec28540516e989a5f28e14011ac3a1179f46ab7,0.00007004830771
0x3d1592fd0474a5aac910957508a4763cf3ff097b,0.00007004366627
0x46ac5c5ef322920a8be58c694c4d5320beb896bc,0.00007003486962
0x3e4623995cc726efdd54e3425c0ff99dda6a8411,0.00007001282124
0xfaf43182835438b168ebf281bc62d11c94711380,0.00006999073587
0xc5fcaeba2d0946cba3ceb9538b567d8afb26312c,0.00006998433734
0x5c51d496c766cde8c3d9ea45651b8557c5f4a3d0,0.00006996669187
0x83a88bebe44457770268909a00629a8d12f23ef9,0.00006992546673
0xad000a8063940c08f702973f2352238e37d28440,0.00006989550325
0x8a5c62db510c38fc93708191cbd1a7179c5cc21c,0.00006988391602
0xda44eb8fe6d1a0736421dbbc124cff2ef5c6f960,0.00006988239628
0xcef5b35034149a1fe505a5a5a5455cf0949309b5,0.00006986372438
0x516c3430db45739ed8b53d1db177d4b912c02d4c,0.0000698548401
0xa9c18835be537047d28aa634dddedd4e8bd54403,0.00006984807783
0xd953242f90790fe11e5a2bea96d3f3d13af64f08,0.00006981933525
0xead0587f86e9c5bcd33890a1d116c26941593eef,0.00006981697872
0x95a25a87cabf274cd2cba01744d5935d0a0a63e1,0.00006981487969
0x08efd0514ec5972768173059e31b8ddf5375cd19,0.00006979623346
0x83ddb32c904e7d47fa782627093a37fd9f0d7956,0.00006979425245
0xce8de6ea2170e47c3a8c2ba15337a22ddb8f7cbe,0.00006979359035
0x384f77442febefac44a9e4bc5a1933d12c87ba06,0.00006976233011
0xad815f248648674fdd2b96f47e65a1b8c764ac30,0.00006975109825
0xff1fe9d73f8634b6caeeb8abc5710d583797460a,0.00006974831979
0x910dbbda3b3783570588d5f709d03ec65d8eb2b0,0.00006974013613
0x0b69d1670497fc491256c97b043c5d6aca21026c,0.00006972625409
0xd40bdea02429db76ca2d50c0fc1c235aaf178468,0.00006970739078
0xc2a4c2783b896b04739e41a988dbb2ee1924714a,0.0000697048141
0xd3bef1038125e0a5a373cf4c6d95937f031891cf,0.00006963983143
0x778571b4be8da9e0361b46c31bd0ce2880071545,0.00006963445544
0x1766a33bef3c32ce1bc70f1a9b63a10731112e2d,0.00006958625742
0x2a0602698debc0ff0733ed9cadb8996368148ae4,0.00006955272888
0x4fc2eae732a11b9371ac59a44a3af326de70926b,0.00006951095849
0xd6faa3580e63590647d0edf52bbfc1e6567b1ee1,0.00006949862516
0xdf9f7881b479f1b7a41b141a3187415a797b23f1,0.00006949450483
0x751be9e766cd4580cc92bb3a830d877f8135d9b7,0.00006943512007
0x4ae8b55f12eceb584c5f628e6a957e0ad7af9298,0.00006943436031
0x5a55e539a7e27074e79225ec028d2db1225b8984,0.00006942840621
0x4441340a31a21b8fbd6f488dd18553e90fb050a0,0.00006940463689
0xaf2f732176f8bd3c3fc343bb52d9b3bdc0318b9b,0.00006934645183
0x5836b270457f268eada23391cf88e576a19c4106,0.00006922936377
0xf0fb04b3677235125b5a5d2725a540d2f354defa,0.00006842187821
0xcde6252205a535077163b1eec10f83a55009e739,0.00006837776448
0xb9b2d6e15072327f30b8892e434139fcfe99055d,0.00006837776448
0x2039bcb9edda0404af63c7b70003637981f9a6d8,0.00006837776448
0xb5c9c3566307c3a5a6b9c9a8ba6bd37337387ebb,0.00006837776448
0x3f66957bfde4b840cc51aef0226d8d33a0b255d6,0.00006837776448
0xcff669738bbb1e9648db047eb5d2763f1d8f905d,0.00006837776448
0xf18e6932344698a9f28b7ff41a38f63dc7cd9696,0.00006837776448
0x4e063bc6b2f5a18d108e2518f9798945ce786fda,0.00006837776448
0xe1078d633f5c3bfc5423c2fb00c9c864b2422c5a,0.00006837776448
0x9785cceaf97763af97f22de6085de4c6cc1982c1,0.00006837776448
0x91e7e33e069cc8588744708721545a8d9f6eef59,0.00006837776448
0x40a3d469d95d1297860b4c4d7d3d863975192fe9,0.00006837776448
0x4ab9bb2f337a463abde4f4bcc83de721d80210a3,0.00006837776448
0xfd20757592719f08d5e9687079f63a667ac02ea0,0.00006837776448
0x84a71da95c98736607a81cc0e0982593ec7fc638,0.00006837776448
0x994f3b36a33adeaae6384662efcdb97710d45ece,0.00006837776448
0xfa4d1dcc35dd22f71cb079bb2ccf2e152661c40a,0.00006837776448
0x37c63496f564fc3098f6629efe80dfcbe16af06e,0.00006837776448
0x205f70effbc57e6ea847a8c3b1d3570e7f8e8780,0.00006833312364
0xb613559448a870a41b475a99f35e882d332129b2,0.00006831889918
0x804e6ba301ead8f04b4e205decc9e9b09d87b3be,0.00006825845735
0x1dd259d53c54e5264c9cf7af0f254e331b83b682,0.00006821702903
0x6b3b37b937eaa20d73d3baa6c557b812aab0c283,0.00006815377942
0x72684f1fda021cfd198036d94c2f963aa59efce4,0.00006811524063
0x47a97918058e6b03bb70da00f2da72f950a50cc4,0.00006811476746
0x20dfe96b5da3e05b22ddbbedf744830dfa6854f3,0.00006810638968
0x5fa49daaa918192b521f0b16af1cf0c584a6a3de,0.00006808913858
0x739c1c54357c08a9942fd680c67680ffce1c0e0e,0.00006808575868
0xecb208c7dac3a170d6e1ad5192ca1f398a9851fa,0.00006808495122
0x83e080745dec089c0328710f60bc0ac5ee4ba67d,0.00006804634164
0x79ccfdb90c72af86306ec99017654e35724edb25,0.00006801599864
0x2e2bd3cf706b7dbf7e81313222ee066d08403c04,0.00006801169372
0x6b0b0bb5b08031102204017e997d03f36a6aaa3a,0.00006801065869
0x9336df29d0654dca53f6b095b9774c3f98ab6e57,0.0000679995087
0xc1e1194c06e3a0e9fbfeec36ac812838f2a18d71,0.00006797322561
0x58cacf1431da356cc63c42c93430525316f92b7f,0.00006797088027
0x481373511b350d72b5a6aa02fa89f36f18c29cbe,0.00006796175487
0x7ab7847177596713e7fa5e701786a5342483f405,0.00006795041075
0xe9b33e803a02e83c81795e5f77da0108ecd22abb,0.00006791998789
0x7f97da243eaac3cef359346e629aa21413abbe52,0.00006791352186
0xb64b2c07fa420e590b9b89d0221661684639e7bd,0.00006789538992
0xa4558bd157c356ff2046fc340ea4efe38ccff049,0.00006789190401
0x40f57f70eb0696388f96660b19fc12638b1c0e97,0.00006789083906
0x6885fbbecb90c3fd7a5944ad48cc624a632e97bc,0.00006785457422
0x44a9e71d1f5ba494e3732bed8fb2de5976f17d64,0.00006785321456
0x355468e5b8c90d5584f386aa341ab96d99fb3131,0.0000678520383
0x8c7f17c9f7d7ff40fa1c0c9ce63e508d7edf7949,0.00006783377337
0xa03ca5d39d932774c05f95edf926ce74a076d6ee,0.00006783322352
0xaf2d82af289f5e62c7c65ac6fa347c22d9ace163,0.00006782489992
0x398de4670f9987af6787dc67ff6d67787df0ab04,0.00006782411355
0xc4830cd66494e3df70ec3019dc6b2beb655dff34,0.00006779382556
0x2236371f87fd61dd0bc7e0a0f5a84e60a796d69e,0.00006779171556
0x7a373126f0f6ea3a3f57aa2e4efb7d67150d7943,0.00006778414571
0xbeb91fec74540123d361e9e948c3866352023c87,0.0000677840582
0x0c67b8340e9fb59a2a62ea05cf7adec28549227a,0.00006778033164
0x9c9ff7503c64ebde60d723ebdc5d2e3833e2ae2a,0.00006777716353
0xb1744bd6ede30d2c2a7c28ff088a4ece0f54ed44,0.00006774235813
0x251a3907e73b235a48f23eafe8ba1ce3c655da67,0.00006773584086
0x38f228b099455fc5172ff6ef6804f3142f2f80c0,0.00006771511126
0x057e76dab25924c1f365f11ee5e84c25a67a1852,0.00006770642794
0x344661f00cd64a243c1e23018638e8e22237f4a0,0.00006769270633
0x9b66379eaed4d970511b2b75caba5b0dc8fc61a5,0.00006768701183
0xb2c30f78cbd3f5fc1f5c33ce5a5b2da1d566e06c,0.00006767724471
0xe97718c54124a689c6afd8deb75cce813f80fc8c,0.00006767467227
0x6ed6929ac58ebae3c8b34d599ec45b2bc360bf67,0.00006767087845
0xffa90d7591ccc8dd5ef317e76f1d90a631d1162b,0.00006764469548
0x2ed3edabddbb527ce41a6bcec4ca6ca34348ee92,0.00006764220408
0xe37928fe7e7ff663d87fc4b4f7f5d186b3c2cab2,0.00006763956214
0x7c167fa37921b504af14f055cf112f8bb16742a1,0.00006763346715
0xa6202647389757ed418238ea5c947ea95db33dfe,0.00006763220007
0x30224981a4b5a6e2938d0a62900f77f90a2a0c24,0.00006763059329
0xcb42283c6bfd184e164673ca561f9975cdb6e53c,0.00006762222199
0x33c7321270dc8d6cd24585d25661c367da23ffc1,0.00006761569306
0x42e16da656905f13b43afc5bb7a5b5e4e875fb52,0.00006760513756
0xb886c0e76a7caa87bfef1da43fedaa9b5483ed4f,0.00006759947604
0x1e31e1033a8d5901dc6cce57b28bf331814411bf,0.00006759730327
0x3a617e124a004369df072483587db7edc3247d15,0.00006759413433
0xbf4e623d17071a6e18afe1b2261a97b7b5377f1f,0.00006759159499
0xed554310133a14120e0a64afefe8ecdca97b1d56,0.00006759148427
0x1f4a38fe76ea093f52abc7e161f724e57bf756b5,0.00006758787903
0xae274662fd7854ae5f3b1a7e0e392ec3ee587f65,0.00006758685507
0xa89576072e60e7e366fe4bde58a163bc8eabcc18,0.00006757886612
0x73c715f4f90ad6fd1feecfdd84217082e57ad59c,0.00006756878732
0x0000000000bb4761533436fb8c884322dcdfd29a,0.00006756267891
0xbe357140a45ddab01ac3e275a2ac9c00df565325,0.0000675615083
0x5c1c2b74bf32ea0c7573f5a1e298958825fc5a00,0.00006755249916
0x5e4508b5391ed14f70430996cc011fb7b01bc24e,0.00006754212777
0x446fe361c5e9114792dd1037b29c641ca2717f01,0.00006753073678
0x8ac048643e7341c04cbd1227c118abba4fff5604,0.00006751553913
0x947b4555219e683346515da27d8161d8e3a00e9a,0.00006751054408
0xdf9fe616c462e722b9453030c0427a3327fb8c60,0.00006751052629
0x2ff618a5f362fe7b1219fcbcab72c3f67b95ea6c,0.0000674938314
0xecfeb4e1026787aa43118390302648d55c4afcc0,0.00006749113728
0xce62941d45adc5e0358ac423abbeed3b47e474d4,0.00006747789543
0x50ef5078972720eb1ba0afcbbf257731b712ae41,0.00006747647369
0xb6c688bf9dfe662b471ea137aa5b4169e765636a,0.00006746371173
0x1e00b17f1df636f3030ea4d576ddb6572e40cbc9,0.00006744946218
0xc78bb17993ee067a807daf288c27815b6ad29bd4,0.00006744789815
0x5e1983f1aaf4d0e71470f54cddc120e5bdc6fc48,0.00006744677595
0xe0d3c1b49f86017f06741253e2c11845a47d6f47,0.00006744602091
0xb231cc0d393240fac1ca1ca9f8449b7b34dc3e52,0.00006742860042
0xb77e0e383db0c5eca1648e57d713714845e57e1e,0.00006742782347
0x7339ab0cb90a6e0c105840d862a67d4ebf842f43,0.00006742616862
0x4b1a15ab359aacf09b22297f9bdd4db192b83953,0.00006742136675
0x5afa3347c8741f269fa520c54f968d55c857438b,0.00006741345342
0xb78bb5b2f30024a503b4de99121d5b1d9d112963,0.00006740900633
0x122254676512616ab883372b34ca6852d0e1f2cf,0.00006740107993
0x0ba2284aafaed001a416b1d8955dddddc9ff25d8,0.00006740023254
0x9c52038e9525cc89c63b543dcdd9d9bc1b6d665b,0.00006739458516
0x7dcd610788e59e376fdae6263c33ef69a158b410,0.00006735986304
0x68397b44f547f2ddc677b3e1de99e12ac139fd53,0.00006735806578
0x2323aa53024f1c6493ecf30ca9590c3d92c46ebe,0.00006734798157
0x34d92b2f718973b00a4be8881c92c7762537d44c,0.00006733634356
0x71f2558995e56b910299a04f0b1bd13e6a520bc2,0.00006733477918
0xae4e2573ee0fa395f5bf6c8b4577ac96a3c72769,0.00006732868196
0x456dfe5445bb8679b843eff464dffa6117a2b16f,0.00006732591386
0x585040a916562f9d6308a1d4cedb5c951573d9fd,0.00006730866865
0x970a7afb2e1d80eb64b91a92bca6a747da78c114,0.00006729475846
0xcdd519b858c7ff8e322740d36ed47d091cc29950,0.00006725816734
0x1e2e9ee5d80f99caa5a647fbdac3010f333d2d6c,0.00006725465151
0x52a647d0b7508ad7041163aaf9e70c12e6aea19c,0.00006724437223
0x1dad63f78f3293292dc2672c846c6f9de3888532,0.00006724243527
0xda8c0c74519c2092616f2f903802a9bc84764eb3,0.00006720838279
0x90c01575e8e7ae30d686204ae5ac9b92d8912efb,0.00006720206671
0x53559591d70abca5cff74ca1b653a0f0579bb213,0.00006716610932
0x5edcd8c75d7de882a3894212059db33ec6d44d25,0.00006715714411
0x905eea1c9a4da78d86139ac6f443978f84923a7f,0.00006714863794
0x110565efb115edb59fffa6c9e7426b50f75d799c,0.00006712090884
0x214e8b769e5c17ac98eeb2b418ea4cd76e0f411b,0.00006709022284
0x254cff34ce9ed8fc4717d26eb5d2a0d247109e2b,0.00006689766316
0x8f35df47832dc2015011d0af1d5f1abd6f7a905f,0.00006682857606
0x791ef4e98f6419706108cc0be20194bf4d2e5000,0.00006640017022
0xedf8aaea3ae02f4aed12bdae0d079e37eb5c1f5f,0.00006608083699
0x5650f30f719e6e9c0d00b2fdd20c7ba8649337c0,0.00006608083699
0x826b682f3758770ed688d80b8d16025f7ca0d5e5,0.00006608083699
0xde99292f3a92666594c5a1cf9829b6c7ee91fa0c,0.00006608083699
0xb1ae6797874a86730fcaeaf8430c031b5ff27768,0.00006608083699
0xb3da674cc4cfc74418640a03b23f26632a9be7a8,0.00006608083699
0xda9ad6284300b15bc802c3fbf6dbbdf7ceb27fe8,0.00006608083699
0xea4c8082bd929a77394e2a2059082c9bbd93e0ac,0.00006608083699
0xc7b3bfcd613808c0d73330aeeb87f6c063c82cd2,0.00006608083699
0xa20c05c583e5073a0c8201ebddf0bb8960dbb5e8,0.00006608083699
0x1c771984dff9a8197d6c642c4e81a0c70f0855d5,0.00006608083699
0xbc285370e12706bbf88d2e16d08c9df04beb0e6d,0.00006608083699
0x0bfe280eb3cb9215e9edd9ef59d48b0b5fa0043d,0.00006608083699
0x14fd949889daf3c631bcddfcf3fa2d97fceae7a6,0.00006608083699
0x42280e048125eedd8adc22384017dfb88df896bf,0.00006608083699
0x05fe0bac7e1b6d0e9ae631a063bfa11e5b68389d,0.00006608083699
0xde8abc8a7e163005f9c4cab788da5ef751f84d44,0.00006608083699
0xa6df95243901636e0a99c13610d829a673a496ac,0.00006608083699
0xad986440cc134314f38625e411c0843d93a4a8c8,0.00006604259562
0x747b602d05fd326848126fe2ee0652c190f1ae04,0.00006601568034
0x43594e5858a2632ffabd5cb9a6a54efb0f5b8c50,0.00006592956205
0x2e8339736234b19cf651dacb2aefe9f6f49ff47a,0.00006582925523
0xf2c8a222970582801b53a980deae88da872c04c4,0.00006575024787
0x69e797aa027b71fd98f21b298164e5a0d1dd6669,0.00006570781019
0x2587ab35eb6416a19e1cd4ffe85ad5157d67b569,0.00006564106761
0x0fe0e07f2ff8037c8989111d2fe49be8cfa6797e,0.00006559618199
0x517250718049760150ffabef8e3ee8aff26da3a2,0.00006558091131
0x189b296932c530065b4ea497ee24a33c792d2867,0.00006556906659
0xdb3b3de63aa4f5e40e87851229db0eddb336bc3c,0.00006554301071
0xa5e7bee7e7d08417f3a808382d669d8cfa15e4ca,0.0000655244261
0xb31086117b16aa1d4c7160287f8e5a20213bcef7,0.00006551002683
0x0ee60d0904147f7a540ed4e294e8e49852b438fe,0.00006550260152
0x02c3278836ea603094166be62d53657f4916b028,0.00006547809577
0xadb990d04e076a88b01350f3dadddd9132dd2f25,0.00006545904034
0x831eca90a99764f84b028f1aa3e4a48a88687a33,0.00006545616789
0xaa17bed4ad7c57a18b26112a0398bb1ca69ba551,0.00006544727607
0xa1f442962b4fbf35cbb8a27cd7f6e30523e61011,0.00006544426238
0x3a77f2f43f74c297920ceae667d2f6b9b9a6db20,0.0000654130429
0xa6ba6d097691537497f5a7b7915982d559dc2c96,0.00006540702719
0xc88009180202ff3b79476a70066feb101edc979a,0.00006539624812
0x7a1cd81bec9b1bb47eb252525c374951edb06fd7,0.00006538389936
0xfb830dea2248cf6eb3001a5c68f252e81aa8bb09,0.00006538216748
0x0f55dad1e849c33839a7f6c9efb2462ea935f625,0.00006537307047
0x480b3154cae48a34a8b485737789c28c3ae3681c,0.0000653698404
0xd09bc2e8ff456b6e2290d0dd4d4d49c6b9525f4f,0.00006536862103
0x7852a8c099167c361066640826ebbe167f0fdfac,0.00006534060134
0x6351fb8e8cec94e382809eab9d9c29713a9a626d,0.00006533353293
0x083a9d7a5deef232f51832d513964bc3417245a4,0.00006531667666
0xb8ac6e6757b35093fef261b9f546f1c44b7d224b,0.00006530221473
0xb2e89a1175b53b0ef4bd2642739b71ce27cea5ae,0.00006528670211
0xe785f08aa848b65b6b71c16c0a0f5efa43973218,0.00006528607228
0xa1c8a8927cb8b207ee81ffb76dcff123997b0c41,0.00006528129444
0x19bd90d406f7ce3486d9701c6340f6648adf7032,0.00006527383048
0xc992bdc378c61ecffb7e54bce71c08ec342b4e73,0.00006526795883
0xd57d6722fef8986f196b6c5caafc0eb53cd46a4f,0.00006525381941
0x2f8ace3a3aa302adc9abf37155fb508c82ab9668,0.00006524647997
0x2b0ccf6615314ded3515458c853ae813aa7bafbf,0.00006524252336
0xd3321149e5412fefccb3335cbc6cde6702183ac0,0.00006524121105
0x3289640fd1c71d5ad1e45647c26bbc635f8bc96f,0.00006522469155
0x7fbc3901a7b67bab1ee09990fd3d927495237098,0.00006521098207
0xeb18e75151e7eaa33b4b920087631dc1ed70efef,0.00006519200591
0x58e5088677403f79f6fe2481ce4d9c4ec3d0fa31,0.00006515198295
0x8f2c2ad4ccdced46acdcc51cc510074011cde24c,0.00006515019453
0x3ac270df352bd21f9c9d26e06f80d01e6b9a5564,0.00006514600871
0x61aa78fdc66a3abdd38ee8cdbf8d925018efa951,0.00006514353486
0x61acc93d0ed36b1e0c08d9b4950eeadd73f7631e,0.00006513915397
0xf21907420eac1ca24e022ebc0701990b2b70900c,0.00006513276839
0xa333bb66e2454122e58fae2daeb74e2b8427ade6,0.00006510687943
0xd40fb77900bcb5ae7928393c80bb5ed663432c7d,0.00006510452784
0xa8efe2f8d8c092828dca333104d0d26b7963e4aa,0.00006510259689
0x66e8fb7660793f6e1f4f76e00e2a0a8ba67633cb,0.00006506018984
0xf975a326eacb9017e867c8c97bd856d75e149e0a,0.00006503999631
0x682508df01b23682f26788b6ac9c8c0aeeb5fe14,0.00006503634267
0xafc4b8a673dcd249c961731dad946bed62d85ea5,0.00006501801154
0x76d26259fe30eb65406cbdd595b1d98d70e4ef77,0.00006501012566
0x9e7a6ab2e79ccc7af4f6248b0a237fadc5f685f4,0.00006498807409
0x1a3391fd4ab69982aeeefcc52042f0cf7f838b33,0.000064974875
0x2d88a233054e6cc1b9947405e862541b0b6000c5,0.00006496283486
0x59f2e9223fd5a16c5b2f81ed0b348c59293d509e,0.00006493343348
0x2aba21614302d52bb4b7eacc6e6e0483ef67ed92,0.00006493010989
0x4655789102263298c6a87ae6358edc01f7896d9c,0.00006485806741
0xf1fd2042ddbc61c0a34259b52a81b9c59122cefd,0.00006484842962
0x6e1bc2e1f36ab3b0a719658d47faaba9cbde1871,0.00006482648383
0x2f93b85601a0e24f904e188d2187929600be611e,0.00006479383954
0x6d1f1ddc1631ed7d3e391cdea7ff4645a184c6cd,0.00006477290593
0x2e92e6a16fbde083a8c31410d0fd10f6d5b81fbc,0.00006477241192
0x87a39e3bc54d4338ec00d852b515d4ad714e25bd,0.00006396059623
0x96dd551d516631c686d71a0f16a21e36416815ab,0.0000637839095
0xee35531bb01e4fd9b0c935b14370d01355ab75a9,0.0000637839095
0x5f28d53135397437a4fbb8fd4d4ef56d812aa325,0.0000637839095
0x688099551d94f345c9756106a454114c946fd74f,0.0000637839095
0x16a2c67f472e2d4ffe2e92cdb9f0bad8c5959def,0.0000637839095
0xd492682df500ab4fa1a2cd3f75ba4e106a24e7e3,0.0000637839095
0xbfce8aa4ab860cb0aae63a81448d0e87c794c750,0.0000637839095
0x0980399d3e0d32e59cbcd11ec82ff58f7bb7cef0,0.0000637839095
0x3596662b5f5e396867d2995766c34d0f98cd31a7,0.0000637839095
0xfda37dc196b622837f313323deb2bf968273ecc1,0.0000637839095
0xcdcaf284e2b00f7dd1456ca1aa15ae06b8aef16d,0.0000637839095
0x1eb4c503b93a94f932d817d7125466f6eb196d9a,0.0000637839095
0xc27b58c328c047f8b97c0c4de035773e8a813f0f,0.0000637839095
0xa394585b20cd3fd33973fa6631e3c86206883e56,0.0000637839095
0x0db9a0aa965344f5911e3e263c527b292eda17a6,0.0000637839095
0xf7a928316993ce2cedd703ce3d870e58dc4a4bb8,0.0000637839095
0xdf1cde2bb537f3b03a54926ca26ba96314b992aa,0.0000637839095
0xb9200dc57c250adff0af0a3f04ac9ffb97a1a1d8,0.0000637839095
0xa4bfd2f0a90bedd0fc5c20ea0316be5453df41c4,0.0000637839095
0x9b7a242ba75ad51e6f3e2505d9f179b222d28222,0.0000637839095
0x85a67bb1e6f3be549ec712c1b23e6be17c9352c5,0.0000637839095
0x15ceed9b5767924a36b3781a1db5a81a5f76bee0,0.0000637839095
0xd6132c70d41f48b30400cda9dc648446e53af3dc,0.0000637839095
0xc189b7380783391b71ed64985aa89da80f1e779e,0.0000637839095
0x23d6b50a0209e302e25548d82e7430e1688759c1,0.0000637839095
0x8195c65d0c39ebf1ae579f13ef21f4b1a9a9c5b8,0.0000637839095
0x20b318422b027685d39bcf9119583e664feb221c,0.0000637839095
0xfccfeead151c4311669311c9c966323ebc0d488b,0.0000637839095
0x8695efeb977b0d9f49d9ea12aab0e618e6a2aad3,0.0000637839095
0xf73eb8005afd64489f49ee55f3dd32c515cd00ef,0.0000637839095
0x3673aa343d34f3bb3808090a81b75b0ea2e1d9fa,0.0000637839095
0x16b78ef71830f277cc8e6117740475ec529fdeae,0.0000637839095
0x05cc45df3ff22e486a3ecffd7c3ef8fdb087e4fe,0.0000637839095
0xec667e55e949e5861404a50af1b451a253b122c2,0.00006370338264
0xdb6edea1f9a9c53856654ea0c47f6abd6f4210ff,0.00006358808077
0x8866ed8716a38b20764bbfef9491aeaf8505e5cb,0.00006352114818
0x4377da50ea7cccbbc43b4b230b6888643dbf3966,0.00006349738747
0x7ab21ced090c307ed73fc68d110d360122faaf24,0.00006347410817
